course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/phuong-phap-phan-tich-price-action-trong-chung-khoan,Phương pháp phân tích Price Action trong chứng khoán,Phạm Chánh Trực,500.000,349.000,79,4.3,4 phần,21 bài giảng,01 giờ 43 phút,Hiểu được bản chất của thị trường chứng khoán Việt Nam.. Xác định thời điểm giao dịch tốt nhất để đạt được lợi nhuận.. Tăng bộ lọc đạt lợi nhuận lên đến 30%/năm.. Dễ dàng lọt vào nhóm 5% những nhà đầu tư chiến thắng trên thị trường.,Chứng khoán
https://unica.vn/ke-toan-thue-tong-hop-misa-2019,Kế toán thuế tổng hợp Misa 2019,Phan Đắc Hoan,700.000,549.000,45,5.0,9 phần,62 bài giảng,07 giờ 40 phút,"Trở thành một người kế toán thực thụ, không để mất tiền dại khi có thanh tra kiểm tra.. Được cung cấp kiến thức về kế toán thuế tổng hợp MISA một cách bài bản, chi tiết, đầy đủ và dễ hiểu nhất trong thời gian ngắn nhất.. Khóa học kế toán tổng hợp các kiến thức và nghiệp vụ kế toán được update mới nhất 2019. Thiết lập bộ chứng từ kế toán bài bản, chuyên nghiệp, đáp ứng được yêu cầu quản lý tài chính và giải trình khi thanh tra kiểm tra.. Nắm được kiến thức và nghiệp vụ kế toán thuế tổng hợp MISA về: Kế toán - kê khai thuế, kế toán vốn bằng tiền, kế toán mua hàng hóa dịch vụ, kế toán tài sản cố định và chi phí trả trước, kế toán lương và các khoản khác.... Nắm được bản chất của tài khoản kế toán và sử dụng đúng bản chất của tài khoản kế toán trong từng nghiệp vụ kinh tế phát sinh.. Sớm nâng cao kỹ năng kế toán của bản thân và tăng tốc độ thăng tiến trong công việc","Kế Toán, Kế toán thuế, Misa"
https://unica.vn/thuc-hanh-ke-toan-thue-tong-hop-tren-phan-mem-misa,Thực hành kế toán thuế tổng hợp trên phần mềm Misa,Phan Đắc Hoan,700.000,549.000,71,5.0,9 phần,52 bài giảng,06 giờ 31 phút,"Trở thành một người kế toán thực thụ, không mất tiền dại khi thanh tra kiểm tra.. Có kiến thức cơ bản về phần mềm Misa và kiến thức nền tảng về kế toán thuế tổng hợp. Nắm được nghiệp vụ kế toán trên phần mềm Misa theo từng nội dung như kế toán vốn bằng tiền, kế toán bán hàng và thanh toán, kê khai thuế, các bút toán kết chuyển.... Biết cách thiết lập bộ chứng từ kế toán bài bản, chuyên nghiệp, đáp ứng được yêu cầu quản lý tài chính và giải trình khi thanh tra kiểm tra.. Nắm được bản chất của tài khoản kế toán và sử dụng đúng bản chất của tài khoản kế toán trong từng nghiệp vụ kinh tế phát sinh.. Thành thạo lập bảng cân đối kế toán, báo cáo kết quả kinh doanh, báo cáo lưu chuyển tiền tệ và thuyết minh báo cáo tài chính theo hai chế độ kế toán hiện hành.","Kế Toán, Misa"
https://unica.vn/thue-viet-nam-lop-song-ngu-tron-bo-chuyen-sau,"Thuế Việt Nam (trọn bộ song ngữ , lớp chuyên sâu)",Nguyễn Thị Huyền Trang,3.000.000,599.000,1,,7 phần,55 bài giảng,10 giờ 27 phút,"Tính toán và báo cáo thuế chính xác: Học viên sẽ có các kỹ năng tiếp cận vấn đề 1 cách thông suốt và tránh được nhiều lỗi phạt;. Nắm bắt được các kỹ năng quản lý thuế: bao gồm cách đảm bảo tuân thủ các quy định pháp luật thuế, xây dựng kế hoạch thuế, tối ưu hóa chi phí thuế và giảm thiểu rủi ro thuế; giúp Doanh nghiệp có các kế hoạch rõ ràng và kiểm soát tốt chi phí thuế. Tăng cơ hội nghề nghiệp: học viên có thể tăng cơ hội nghề nghiệp trong lĩnh vực thuế-kế toán-kiểm toán-tài chính. Nâng cao giá trị cá nhân: giúp học viên tăng cao giá trị của bản thân trong mắt nhà tuyển dụng và tạo ra nhiều cơ hội thăng tiến trong sự nghiệp của mình.",Kế toán thuế
https://unica.vn/thue-va-hai-quan-trong-doanh-nghiep-xuat-nhap-khau,Thuế và hải quan trong Doanh nghiệp xuất nhập khẩu,Nguyễn Thị Huyền Trang,5.000.000,1.199.000,8,4.0,19 phần,52 bài giảng,05 giờ 47 phút,"Tính toán và báo cáo thuế chính xác: bao gồm cả thuế xuất khẩu, nhập khẩu, bảo vệ môi trường, tiêu thụ đặc biệt và giá trị gia tăng. Nắm bắt được các kỹ năng quản lý thuế: bao gồm cách đảm bảo tuân thủ các quy định thuế-hải quan, xây dựng kế hoạch thuế, tối ưu hóa chi phí thuế và giảm thiểu rủi ro thuế. Am hiểu về các thủ tục, quy trình xuất nhập khẩu thực tế theo quy định pháp luật và có thể tránh được các lỗi phạt. Tăng cơ hội nghề nghiệp: học viên có thể tăng cơ hội nghề nghiệp trong lĩnh vực kế toán thuế và xuất nhập khẩu",Kế toán thuế
https://unica.vn/kiem-soat-chi-phi-toi-uu-loi-nhuan,"Kiểm soát chi phí, tối ưu lợi nhuận",HÀ THÚY QUỲNH,1.500.000,699.000,7,,7 phần,49 bài giảng,03 giờ 35 phút,"Biết xây dựng chương trình giảm phí, kịch bản và kế hoạch giảm phí. Biết nhận diện 8 loại lãng phí và tuyệt chiêu cắt giảm chi phí. Biết cách lập định mức và khoán chi phí. Biết xử lý chi phí vượt định mức và doanh thu không đạt","Kinh doanh, Quản lý tài chính, Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/thau-hieu-bao-cao-tai-chinh-danh-cho-ceo-ke-toan,"Thấu hiểu báo cáo tài chính dành cho CEO, kế toán",HÀ THÚY QUỲNH,1.500.000,699.000,17,3.5,6 phần,52 bài giảng,03 giờ 22 phút,"Có khả năng đọc và hiểu rõ báo cáo tài chính, từ đó xác định được tình trạng tài chính của doanh nghiệp.. Phát triển kỹ năng phân tích bảng cân đối kế toán và báo cáo kết quả kinh doanh, giúp đưa ra quyết định chiến lược cho doanh nghiệp.. Nhận diện và quản lý rủi ro từ báo cáo tài chính, giúp tối ưu hóa chiến lược kinh doanh.. Trang bị kiến thức để đưa ra quyết định và chiến lược phát triển bền vững.","Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep-lam-gi-khi-dong-tien-am,"Quản trị tài chính doanh nghiệp: Làm gì khi DÒNG TIỀN ""ÂM""???",HÀ THÚY QUỲNH,1.500.000,699.000,5,,6 phần,32 bài giảng,02 giờ 46 phút,"Nắm vững nguyên nhân và triệu chứng ""dòng tiền âm"".. Biết cách tối ưu hóa công nợ, tồn kho và chi phí.. Biết xây dựng kỹ năng đánh giá và lập kế hoạch kinh doanh.. Hiểu rõ những thách thức doanh nghiệp gặp phải và có những giải pháp hiệu quả.","Kinh doanh, Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/mo-hinh-tai-chinh-lai-lo-bi-quyet-giao-khoan-thanh-cong,Mô hình tài chính lãi lỗ - Bí quyết giao khoán thành công,HÀ THÚY QUỲNH,1.500.000,699.000,4,,9 phần,42 bài giảng,03 giờ 43 phút,Biết cách phân tích nguyên nhân dẫn đến lãi lỗ và cách tránh xa.. Vai trò quan trọng của kế toán trong kiểm soát doanh nghiệp.. Xây dựng hệ thống kiểm soát trong doanh nghiệp chỉ trong 2 bước.. Bí quyết giao khoán thành công và cách tránh sai lầm phổ biến.. Phương pháp xây dựng mô hình tài chính thành công từ những chuyên gia hàng đầu.,"Kinh doanh, Kế Toán, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/nhap-mon-dau-tu-tai-chinh-danh-cho-nguoi-moi,Nhập Môn Đầu Tư Tài Chính Dành Cho Người Mới,Nguyễn Đức Hiếu,2.300.000,0,341,4.9,3 phần,15 bài giảng,05 giờ 14 phút,"Hiểu được các games tài chính cơ bản, từ đó hiểu được các chiêu trò trong thị trường tài chính này.. Định hình và chọn được lĩnh vực đầu tư tài chính phù hợp với năng lực, đam mê và định hướng của mình.. Tránh được các dựa án, các games tài chính lừa đảo, tự mình bảo vệ cho chính mình và người thân.. Có được định hướng với thị trường này một cách an toàn và hiệu quả nhất.","Đầu tư forex, Quản lý tài chính, Tài chính cá nhân, Crypto, Tài chính"
https://unica.vn/ke-toan-thue-tong-hop-misa-2019,Kế toán thuế tổng hợp Misa 2019,Phan Đắc Hoan,700.000,549.000,45,5.0,9 phần,62 bài giảng,07 giờ 40 phút,"Trở thành một người kế toán thực thụ, không để mất tiền dại khi có thanh tra kiểm tra.. Được cung cấp kiến thức về kế toán thuế tổng hợp MISA một cách bài bản, chi tiết, đầy đủ và dễ hiểu nhất trong thời gian ngắn nhất.. Khóa học kế toán tổng hợp các kiến thức và nghiệp vụ kế toán được update mới nhất 2019. Thiết lập bộ chứng từ kế toán bài bản, chuyên nghiệp, đáp ứng được yêu cầu quản lý tài chính và giải trình khi thanh tra kiểm tra.. Nắm được kiến thức và nghiệp vụ kế toán thuế tổng hợp MISA về: Kế toán - kê khai thuế, kế toán vốn bằng tiền, kế toán mua hàng hóa dịch vụ, kế toán tài sản cố định và chi phí trả trước, kế toán lương và các khoản khác.... Nắm được bản chất của tài khoản kế toán và sử dụng đúng bản chất của tài khoản kế toán trong từng nghiệp vụ kinh tế phát sinh.. Sớm nâng cao kỹ năng kế toán của bản thân và tăng tốc độ thăng tiến trong công việc","Kế Toán, Kế toán thuế, Misa"
https://unica.vn/thuc-hanh-ke-toan-thue-tong-hop-tren-phan-mem-misa,Thực hành kế toán thuế tổng hợp trên phần mềm Misa,Phan Đắc Hoan,700.000,549.000,71,5.0,9 phần,52 bài giảng,06 giờ 31 phút,"Trở thành một người kế toán thực thụ, không mất tiền dại khi thanh tra kiểm tra.. Có kiến thức cơ bản về phần mềm Misa và kiến thức nền tảng về kế toán thuế tổng hợp. Nắm được nghiệp vụ kế toán trên phần mềm Misa theo từng nội dung như kế toán vốn bằng tiền, kế toán bán hàng và thanh toán, kê khai thuế, các bút toán kết chuyển.... Biết cách thiết lập bộ chứng từ kế toán bài bản, chuyên nghiệp, đáp ứng được yêu cầu quản lý tài chính và giải trình khi thanh tra kiểm tra.. Nắm được bản chất của tài khoản kế toán và sử dụng đúng bản chất của tài khoản kế toán trong từng nghiệp vụ kinh tế phát sinh.. Thành thạo lập bảng cân đối kế toán, báo cáo kết quả kinh doanh, báo cáo lưu chuyển tiền tệ và thuyết minh báo cáo tài chính theo hai chế độ kế toán hiện hành.","Kế Toán, Misa"
https://unica.vn/thue-viet-nam-lop-song-ngu-tron-bo-chuyen-sau,"Thuế Việt Nam (trọn bộ song ngữ , lớp chuyên sâu)",Nguyễn Thị Huyền Trang,3.000.000,599.000,1,,7 phần,55 bài giảng,10 giờ 27 phút,"Tính toán và báo cáo thuế chính xác: Học viên sẽ có các kỹ năng tiếp cận vấn đề 1 cách thông suốt và tránh được nhiều lỗi phạt;. Nắm bắt được các kỹ năng quản lý thuế: bao gồm cách đảm bảo tuân thủ các quy định pháp luật thuế, xây dựng kế hoạch thuế, tối ưu hóa chi phí thuế và giảm thiểu rủi ro thuế; giúp Doanh nghiệp có các kế hoạch rõ ràng và kiểm soát tốt chi phí thuế. Tăng cơ hội nghề nghiệp: học viên có thể tăng cơ hội nghề nghiệp trong lĩnh vực thuế-kế toán-kiểm toán-tài chính. Nâng cao giá trị cá nhân: giúp học viên tăng cao giá trị của bản thân trong mắt nhà tuyển dụng và tạo ra nhiều cơ hội thăng tiến trong sự nghiệp của mình.",Kế toán thuế
https://unica.vn/thue-va-hai-quan-trong-doanh-nghiep-xuat-nhap-khau,Thuế và hải quan trong Doanh nghiệp xuất nhập khẩu,Nguyễn Thị Huyền Trang,5.000.000,1.199.000,8,4.0,19 phần,52 bài giảng,05 giờ 47 phút,"Tính toán và báo cáo thuế chính xác: bao gồm cả thuế xuất khẩu, nhập khẩu, bảo vệ môi trường, tiêu thụ đặc biệt và giá trị gia tăng. Nắm bắt được các kỹ năng quản lý thuế: bao gồm cách đảm bảo tuân thủ các quy định thuế-hải quan, xây dựng kế hoạch thuế, tối ưu hóa chi phí thuế và giảm thiểu rủi ro thuế. Am hiểu về các thủ tục, quy trình xuất nhập khẩu thực tế theo quy định pháp luật và có thể tránh được các lỗi phạt. Tăng cơ hội nghề nghiệp: học viên có thể tăng cơ hội nghề nghiệp trong lĩnh vực kế toán thuế và xuất nhập khẩu",Kế toán thuế
https://unica.vn/kiem-soat-chi-phi-toi-uu-loi-nhuan,"Kiểm soát chi phí, tối ưu lợi nhuận",HÀ THÚY QUỲNH,1.500.000,699.000,7,,7 phần,49 bài giảng,03 giờ 35 phút,"Biết xây dựng chương trình giảm phí, kịch bản và kế hoạch giảm phí. Biết nhận diện 8 loại lãng phí và tuyệt chiêu cắt giảm chi phí. Biết cách lập định mức và khoán chi phí. Biết xử lý chi phí vượt định mức và doanh thu không đạt","Kinh doanh, Quản lý tài chính, Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/thau-hieu-bao-cao-tai-chinh-danh-cho-ceo-ke-toan,"Thấu hiểu báo cáo tài chính dành cho CEO, kế toán",HÀ THÚY QUỲNH,1.500.000,699.000,17,3.5,6 phần,52 bài giảng,03 giờ 22 phút,"Có khả năng đọc và hiểu rõ báo cáo tài chính, từ đó xác định được tình trạng tài chính của doanh nghiệp.. Phát triển kỹ năng phân tích bảng cân đối kế toán và báo cáo kết quả kinh doanh, giúp đưa ra quyết định chiến lược cho doanh nghiệp.. Nhận diện và quản lý rủi ro từ báo cáo tài chính, giúp tối ưu hóa chiến lược kinh doanh.. Trang bị kiến thức để đưa ra quyết định và chiến lược phát triển bền vững.","Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/quan-tri-tai-chinh-doanh-nghiep-lam-gi-khi-dong-tien-am,"Quản trị tài chính doanh nghiệp: Làm gì khi DÒNG TIỀN ""ÂM""???",HÀ THÚY QUỲNH,1.500.000,699.000,5,,6 phần,32 bài giảng,02 giờ 46 phút,"Nắm vững nguyên nhân và triệu chứng ""dòng tiền âm"".. Biết cách tối ưu hóa công nợ, tồn kho và chi phí.. Biết xây dựng kỹ năng đánh giá và lập kế hoạch kinh doanh.. Hiểu rõ những thách thức doanh nghiệp gặp phải và có những giải pháp hiệu quả.","Kinh doanh, Kế Toán, Quản trị doanh nghiệp"
https://unica.vn/mo-hinh-tai-chinh-lai-lo-bi-quyet-giao-khoan-thanh-cong,Mô hình tài chính lãi lỗ - Bí quyết giao khoán thành công,HÀ THÚY QUỲNH,1.500.000,699.000,4,,9 phần,42 bài giảng,03 giờ 43 phút,Biết cách phân tích nguyên nhân dẫn đến lãi lỗ và cách tránh xa.. Vai trò quan trọng của kế toán trong kiểm soát doanh nghiệp.. Xây dựng hệ thống kiểm soát trong doanh nghiệp chỉ trong 2 bước.. Bí quyết giao khoán thành công và cách tránh sai lầm phổ biến.. Phương pháp xây dựng mô hình tài chính thành công từ những chuyên gia hàng đầu.,"Kinh doanh, Kế Toán, Quản trị doanh nghiệp, Tài chính"
https://unica.vn/nhap-mon-dau-tu-tai-chinh-danh-cho-nguoi-moi,Nhập Môn Đầu Tư Tài Chính Dành Cho Người Mới,Nguyễn Đức Hiếu,2.300.000,0,341,4.9,3 phần,15 bài giảng,05 giờ 14 phút,"Hiểu được các games tài chính cơ bản, từ đó hiểu được các chiêu trò trong thị trường tài chính này.. Định hình và chọn được lĩnh vực đầu tư tài chính phù hợp với năng lực, đam mê và định hướng của mình.. Tránh được các dựa án, các games tài chính lừa đảo, tự mình bảo vệ cho chính mình và người thân.. Có được định hướng với thị trường này một cách an toàn và hiệu quả nhất.","Đầu tư forex, Quản lý tài chính, Tài chính cá nhân, Crypto, Tài chính"
https://unica.vn/quan-ly-nhan-su-tien-luong1,Quản lý nhân sự tiền lương,Khoai Code TV,200.000,0,351,4.4,1 phần,33 bài giảng,28 giờ 49 phút,"Hiểu rõ về quy trình tiền lương. Nâng cao kỹ năng quản lý nhân sự. Hiểu rõ về các quy định pháp luật, tránh rủi ro pháp lý.. Tối ưu hóa quy trình và giảm thiểu sai sót, từ đó giúp tiết kiệm thời gian và tài nguyên.. Tăng hiệu suất làm việc. Nâng cao cơ hội nghề nghiệp","Công nghệ thông tin, Phần mềm kế toán, Hành chính nhân sự"
https://unica.vn/ke-toan-chuyen-sau-cho-nguoi-da-qua-can-ban,Kế toán chuyên sâu cho người đã qua căn bản,TÂM HỢP PHÁT,2.000.000,599.000,12,5.0,15 phần,83 bài giảng,11 giờ 11 phút,"Bạn sẽ biết cách tính toán giá trị hàng hóa nhập kho, xuất kho, tồn kho, tính toán giá trị tài sản, khấu hao. Bạn sẽ có được hướng dẫn chi tiết về cách hạch toán các nghiệp vụ phát sinh về tài sản, nguồn vốn, doanh thu, chi phí, lợi nhuận.. Bạn sẽ sở hữu các kinh nghiệm thực tiễn trong công việc từ bài giảng.. Bạn sẽ trở thành kế toán thông thạo nhiều nghiệp vụ tại nhiều vị trí khác nhau.",Kế Toán
https://unica.vn/orderflow-footprint-chart-va-co-che-van-hanh-thi-truong,Orderflow - Footprint chart và cơ chế vận hành thị trường,8xTrading Official,2.000.000,999.000,2,4.5,7 phần,21 bài giảng,02 giờ 16 phút,"Hiểu vể Order Flow và tầm quan trọng của khối lượng. Hiểu cơ chế vận hành của thị trường tài chính. Hiểu biết về các công cụ hiện đại nhất thế giới trong ngành Trading. Giúp bạn có thêm kiến thức và thao tác thành thạo công cụ Footprint Chart.. Đọc và hiểu được Footprint Chart, các tính năng bên trong của công cụ hiện đại này.",Tài chính
https://unica.vn/lam-chu-giao-dich-ngoai-hoi-trong-3-tuan,Làm chủ giao dịch ngoại hối trong 3 tuần,Nguyễn Phước Hải,1.000.000,219.000,5,5.0,4 phần,24 bài giảng,02 giờ 10 phút,"Bạn sẽ hiểu rõ về các công cụ, chiến lược và phương pháp phân tích thị trường.. Bạn có thể gia tăng lợi nhuận, mang lại cơ hội kiếm tiền hấp dẫn và thúc đẩy thu nhập thụ động.. Bạn biết cách kiếm tiền mọi lúc, mọi nơi.. Biết quản lý rủi ro, an toàn, đưa ra quyết định thông minh và bảo vệ vốn đầu tư của mình.",Đầu tư forex
https://unica.vn/bao-hiem-thuc-chien-kiem-30-trieu-moi-thang-trong-30-ngay,Bảo hiểm thực chiến - kiếm 30 triệu mỗi tháng trong 30 ngày,Trần Thanh Thảo,2.000.000,999.000,2,5.0,8 phần,35 bài giảng,01 giờ 18 phút,Nắm được những kiến thức cần thiết của một tư vấn viên bảo hiểm chuyên nghiệp. Biết đặt mục tiêu cụ thể và các bước cụ thể để đạt mục tiêu đó.. Nắm được lộ trình thăng tiến sự nghiệp rõ ràng. Được rèn luyện trở thành chuyên gia trong lĩnh vực bảo hiểm,Bảo hiểm
https://unica.vn/kiem-tra-doi-chieu-nhan-dien-rui-ro-ve-thue-thong-qua-tai-khoan-tren-bao-cao-tai-chinh,"Kiểm tra, đối chiếu, nhận diện RỦI RO VỀ THUẾ thông qua tài khoản trên Báo cáo tài chính",Nguyễn Hoàng,5.000.000,1.299.000,105,4.8,4 phần,83 bài giảng,16 giờ 11 phút,"Sau khi hoàn thành khóa học bạn sẽ nắm rõ được:. Hiểu rõ các chỉ tiêu trên Báo cáo tài chính. Cách kiểm tra, đối chiếu số liệu các chỉ tiêu trên BCTC.. Cách kiểm tra, đối chiếu số liệu giữa các tài khoản trên bảng Cân đối số phát sinh tài khoản.. Nhận biết được các rủi có thể xảy ra tại Doanh nghiệp thông qua BCTC. Từ đó có giải pháp xử lý phù hợp.","Báo cáo tài chính, Kế toán thuế"
https://unica.vn/dau-tu-co-phieu,Đầu tư chứng khoán và Lập mô hình tài chính,Nguyễn Tâm Trinh,700.000,199.000,33,5.0,8 phần,57 bài giảng,05 giờ 07 phút,Bạn sẽ biết cách đặt lệnh giao dịch mua bán trên thị trường cổ phiếu. Bạn sẽ nắm được các yêu cầu cơ bản của Luật chứng khoán. Bạn sẽ tự tin khi áp dụng phân tích ngành và phân tích công ty. Bạn sẽ tự mình tính được EPS để xác định chính xác mức định giá hiện tại của thị trường P/E. Bạn sẽ đọc hiểu và lập mô hình tài chính. Bạn sẽ nắm được các phương pháp định giá cổ phiếu. Bạn sẽ lập được báo cáo phân tích cổ phiếu,Chứng khoán
https://unica.vn/ke-toan-san-xuat-thuc-te-tren-phan-mem-excel,Kế toán sản xuất thực tế trên phần mềm Excel,Nguyễn Hoàng,2.500.000,699.000,280,4.7,5 phần,76 bài giảng,13 giờ 48 phút,"Không những kế toán tại Cty SX mà kế toán Cty dịch vụ cũng học và làm được. Hoàn toàn rõ ràng với quy trình kế toán sản xuất trên phần mềm Excel. Nẵm rõ bản chất của kế toán giá thành sản xuất. Thành thạo các nghiệp vụ kinh tế phát sinh, hiểu bản chất và cách hạch toán trên Excel. Nẵm rõ cách khi báo dữ liệu và những thông số cần thiết để tính giá thành trên Excel. Được cung cấp Phần mềm Excel bản quyền với nhiều tính năng ĐỘC NHẤT và chứng từ kế toán MIỄN PHÍ để thực hành. Tương tác, trao đổi cùng hàng chục nghìn học viên trên hệ thống. Được sự đồng hành của giảng viên trong suốt quá trình học và đi làm sau này. Có được lượng kiến thức thực tế mà một kế toán bình thường phải mất khoảng 2 năm làm việc mới tích lũy được.. Kỹ năng sử dụng Excel tăng lên đáng kể, giúp ích nhiều cho công việc hàng ngày …. Tự tin lập Báo cáo tài chính, kiểm tra, đối chiếu số liệu kế toán trong phần mềm Excel. Tự tin dự tuyển và làm việc tại những công ty sản xuất. Và còn nhiều lợi ích khác...","Kế toán sản xuất, Kế Toán"
https://unica.vn/nguyen-ly-ke-toan-can-ban-cho-nguoi-moi-bat-dau,Nguyên lý kế toán căn bản cho người mới bắt đầu,TÂM HỢP PHÁT,1.200.000,299.000,95,5.0,8 phần,38 bài giảng,04 giờ 38 phút,Bạn sẽ nắm được những nguyên lý căn bản về kế toán. Bạn sẽ hiểu được cách thức ghi chép sổ sách của kế toán viên. Bạn sẽ đọc hiểu được nội dung nghiệp vụ kế toán. Bạn sẽ nắm được cách vận động của đồng tiền trong doanh nghiệp,"Kế toán tổng hợp, Kế Toán"
https://unica.vn/trading-in-practice-ky-1-giai-ma-mo-hinh-nen-nhat,Trading In Practice kỳ 1 - Giải mã mô hình nến nhật,Nguyễn Trọng Dũng,599.000,299.000,8,5.0,3 phần,26 bài giảng,02 giờ 12 phút,"Sử dụng 24 mẫu hình nến đảo chiều thành thạo. Đọc đúng tâm lý thị trường với Mẫu nến kinh điển. Ứng dụng thành thục vào Trading Hàng hóa, Chứng khoán, FX, Crypto. Lên Plan giao dịch cụ thể và dễ dàng","Chứng khoán, Đầu tư forex, Quản lý tài chính, Tài chính cá nhân, Quản trị cảm xúc"
https://unica.vn/quan-ly-nhan-su-tien-luong1,Quản lý nhân sự tiền lương,Khoai Code TV,200.000,0,351,4.4,1 phần,33 bài giảng,28 giờ 49 phút,"Hiểu rõ về quy trình tiền lương. Nâng cao kỹ năng quản lý nhân sự. Hiểu rõ về các quy định pháp luật, tránh rủi ro pháp lý.. Tối ưu hóa quy trình và giảm thiểu sai sót, từ đó giúp tiết kiệm thời gian và tài nguyên.. Tăng hiệu suất làm việc. Nâng cao cơ hội nghề nghiệp","Công nghệ thông tin, Phần mềm kế toán, Hành chính nhân sự"
https://unica.vn/ke-toan-chuyen-sau-cho-nguoi-da-qua-can-ban,Kế toán chuyên sâu cho người đã qua căn bản,TÂM HỢP PHÁT,2.000.000,599.000,12,5.0,15 phần,83 bài giảng,11 giờ 11 phút,"Bạn sẽ biết cách tính toán giá trị hàng hóa nhập kho, xuất kho, tồn kho, tính toán giá trị tài sản, khấu hao. Bạn sẽ có được hướng dẫn chi tiết về cách hạch toán các nghiệp vụ phát sinh về tài sản, nguồn vốn, doanh thu, chi phí, lợi nhuận.. Bạn sẽ sở hữu các kinh nghiệm thực tiễn trong công việc từ bài giảng.. Bạn sẽ trở thành kế toán thông thạo nhiều nghiệp vụ tại nhiều vị trí khác nhau.",Kế Toán
https://unica.vn/orderflow-footprint-chart-va-co-che-van-hanh-thi-truong,Orderflow - Footprint chart và cơ chế vận hành thị trường,8xTrading Official,2.000.000,999.000,2,4.5,7 phần,21 bài giảng,02 giờ 16 phút,"Hiểu vể Order Flow và tầm quan trọng của khối lượng. Hiểu cơ chế vận hành của thị trường tài chính. Hiểu biết về các công cụ hiện đại nhất thế giới trong ngành Trading. Giúp bạn có thêm kiến thức và thao tác thành thạo công cụ Footprint Chart.. Đọc và hiểu được Footprint Chart, các tính năng bên trong của công cụ hiện đại này.",Tài chính
https://unica.vn/lam-chu-giao-dich-ngoai-hoi-trong-3-tuan,Làm chủ giao dịch ngoại hối trong 3 tuần,Nguyễn Phước Hải,1.000.000,219.000,5,5.0,4 phần,24 bài giảng,02 giờ 10 phút,"Bạn sẽ hiểu rõ về các công cụ, chiến lược và phương pháp phân tích thị trường.. Bạn có thể gia tăng lợi nhuận, mang lại cơ hội kiếm tiền hấp dẫn và thúc đẩy thu nhập thụ động.. Bạn biết cách kiếm tiền mọi lúc, mọi nơi.. Biết quản lý rủi ro, an toàn, đưa ra quyết định thông minh và bảo vệ vốn đầu tư của mình.",Đầu tư forex
https://unica.vn/bao-hiem-thuc-chien-kiem-30-trieu-moi-thang-trong-30-ngay,Bảo hiểm thực chiến - kiếm 30 triệu mỗi tháng trong 30 ngày,Trần Thanh Thảo,2.000.000,999.000,2,5.0,8 phần,35 bài giảng,01 giờ 18 phút,Nắm được những kiến thức cần thiết của một tư vấn viên bảo hiểm chuyên nghiệp. Biết đặt mục tiêu cụ thể và các bước cụ thể để đạt mục tiêu đó.. Nắm được lộ trình thăng tiến sự nghiệp rõ ràng. Được rèn luyện trở thành chuyên gia trong lĩnh vực bảo hiểm,Bảo hiểm
https://unica.vn/kiem-tra-doi-chieu-nhan-dien-rui-ro-ve-thue-thong-qua-tai-khoan-tren-bao-cao-tai-chinh,"Kiểm tra, đối chiếu, nhận diện RỦI RO VỀ THUẾ thông qua tài khoản trên Báo cáo tài chính",Nguyễn Hoàng,5.000.000,1.299.000,105,4.8,4 phần,83 bài giảng,16 giờ 11 phút,"Sau khi hoàn thành khóa học bạn sẽ nắm rõ được:. Hiểu rõ các chỉ tiêu trên Báo cáo tài chính. Cách kiểm tra, đối chiếu số liệu các chỉ tiêu trên BCTC.. Cách kiểm tra, đối chiếu số liệu giữa các tài khoản trên bảng Cân đối số phát sinh tài khoản.. Nhận biết được các rủi có thể xảy ra tại Doanh nghiệp thông qua BCTC. Từ đó có giải pháp xử lý phù hợp.","Báo cáo tài chính, Kế toán thuế"
https://unica.vn/dau-tu-co-phieu,Đầu tư chứng khoán và Lập mô hình tài chính,Nguyễn Tâm Trinh,700.000,199.000,33,5.0,8 phần,57 bài giảng,05 giờ 07 phút,Bạn sẽ biết cách đặt lệnh giao dịch mua bán trên thị trường cổ phiếu. Bạn sẽ nắm được các yêu cầu cơ bản của Luật chứng khoán. Bạn sẽ tự tin khi áp dụng phân tích ngành và phân tích công ty. Bạn sẽ tự mình tính được EPS để xác định chính xác mức định giá hiện tại của thị trường P/E. Bạn sẽ đọc hiểu và lập mô hình tài chính. Bạn sẽ nắm được các phương pháp định giá cổ phiếu. Bạn sẽ lập được báo cáo phân tích cổ phiếu,Chứng khoán
