course_link,course_name,instructor,old_price,new_price,number_of_students,rating,sections,lectures,duration,what_you_learn,tags
https://unica.vn/thiet-ke-website-bang-wordpress-khong-can-biet-lap-trinh,Thiết Kế Website Bằng WordPress Không Cần Biết Lập Trình,Trương Đình Nam,1.200.000,299.000,289,5.0,7 phần,55 bài giảng,07 giờ 53 phút,Tự thiết kế website mà không cần biết lập trình. Tự chủ vận hành website và không cần lệ thuộc vào người khác. Tối ưu hóa website cho SEO cho website chuẩn nhất. Phát triển kỹ năng và mở rộng cơ hội nghề nghiệp,"Thiết kế Web, Seo"
https://unica.vn/lam-chu-revit-kien-truc-co-ban-tu-3d-den-2d,Làm chủ Revit Kiến trúc Cơ bản từ 3D đến 2D,Nguyễn Ngọc Mỹ Hạnh,800.000,399.000,33,5.0,16 phần,80 bài giảng,10 giờ 22 phút,"Có thể nâng cao thu nhập từ các công việc ở trong và ngoài nước.. Khẳng định thương hiệu và phong cách thiết kế riêng.. Tự tin về khả năng dựng hình 3d các công trình kiến trúc, tạo các hình phối cảnh 3d bằng Revit. Biết cách tạo hồ sơ bản vẽ thiết kế, trích xuất khối lượng xây, trát, ốp, lát… bằng Revit. Được giảng viên hỗ trợ trực tiếp khi gặp vấn đề trong khóa học","Thiết kế, Thiết kế 2D, Thiết kế đồ họa, Thiết kế công trình, Thiết kế 3D, Thiết kế nội thất, Revit, Kiến trúc, Thiết kế sản phẩm"
https://unica.vn/hoc-autocad-co-ban,Học AutoCAD cơ bản - Huy Hiếu Lee,Huy Hiếu Lee,868.000,0,1385,4.7,1 phần,16 bài giảng,05 giờ 07 phút,"Giúp học viên làm quen với AutoCAD dễ dàng. Nắm được những kiến thức cơ bản về AutoCAD. Có tài liệu CAD chất lượng. Được tham gia những group, page chuyên về AutoCAD. Kết nối với những người trong nghề thiết kế. Được hỗ trợ từ giảng viên","Thiết kế, Autocad, Thiết kế 2D, Thiết kế đồ họa, Thiết kế công trình, Thiết kế nội thất, Kiến Trúc, Nội Thất, Kiến trúc, Khóa học"
https://unica.vn/yqarch-trong-autocad,YQArch trong Autocad,Huy Hiếu Lee,1.200.000,599.000,164,5.0,2 phần,27 bài giảng,05 giờ 52 phút,"Sử dụng thành thạo công cụ YQArch trong Autocad. Tăng tốc độ lập hồ sơ thiết kế kiến trúc, nội thất một cách nhanh chóng hơn. Sở hữu một công cụ khác biệt với số đông thiết kế ở ngoài kia. Có được nền tảng tốt để áp dụng vào những công cụ liên quan. Mang lại cảm hứng sáng tác nhiều hơn, khi công cụ không còn là vấn đề với bạn","Thiết kế, Autocad, Thiết kế 2D, Thiết kế công trình"
https://unica.vn/autocad-thuc-chien-danh-cho-nguoi-di-lam,Autocad Thực chiến dành cho người đi làm,Nguyễn Minh Toàn,2.000.000,599.000,7,,7 phần,59 bài giảng,03 giờ 58 phút,"Bạn sẽ thành thạo quy trình thực hiện triển khai full bộ hồ sơ kết cấu siêu tốc + chuyên nghiệp. Bạn sẽ tự tin trong thiết kế, rút ngắn thời gian nhanh nhất trong quá trình thiết kế. Có cơ hội tiến xa hơn quá trình làm việc.. Phục vụ hiệu quả cho việc học tập và làm việc","Thiết kế, Autocad, Thiết kế 2D"
https://unica.vn/hoc-autocad-co-ban-va-nang-cao-cung-huy-hieu-lee,Học Autocad cơ bản và nâng cao cùng Huy Hieu Lee,Huy Hiếu Lee,1.600.000,799.000,252,5.0,5 phần,27 bài giảng,09 giờ 50 phút,"Sử dụng thành thạo các công cụ trong Autocad.. Biết cách thiết lập hồ sơ thiết kế Kiến Trúc, Nội Thất, Cơ Khí, và các lĩnh vực khác một cách chuyên nghiệp.. Nâng cao tốc độ khi vẽ Autocad lên nhiều lần.. Biết cách trình bày bản vẽ một cách chuyên nghiệp. Được giảng viên hỗ trợ","Thiết kế, Autocad, Thiết kế 2D, Thiết kế công trình, Kiến Trúc, Nội Thất"
https://unica.vn/render-enscape-noi-that-cho-nguoi-moi,Render Enscape Nội Thất Cho Người Mới,Nguyễn Anh Tuấn,1.000.000,499.000,203,4.3,9 phần,54 bài giảng,10 giờ 56 phút,Bạn sẽ biết cách làm chủ toàn bộ công cụ Enscape. Bạn sẽ có nhiều cơ hội công việc và nâng cao thu nhập. Bạn sẽ sở hữu lộ trình học từ cơ bản đến nâng cao về Enscape. Bạn sẽ trở thành người đáng tin cậy với khách hàng khi hoàn thành công việc một cách xuất sắc,"Thiết kế, Thiết kế nội thất, Kiến Trúc, Nội Thất"
https://unica.vn/khoa-hoc-thiet-ke-ket-cau-thi-cong-nha-pho-biet-thu,THIẾT KẾ KẾT CẤU VÀ THI CÔNG NHÀ PHỐ- BIỆT THỰ TRỌN GÓI,Trần Thanh Sang,600.000,199.000,180,4.7,11 phần,25 bài giảng,06 giờ 33 phút,"Bạn sẽ biết sử dụng Sketch Up để làm phương án phối cảnh công trình. Biết sử dụng Photoshop để diễn họa và trình bày LayOut phần Concept để thuyết phục và giúp chủ đầu tư hình dung ra được công trình của mình trong tương lai sẽ như thế nào. Nắm được những thiếu sót trong khả năng giao tiếp, thuyết phục khách hàng. Biết áp dụng tính thép sàn, vận dụng triển khai kết cấu thép sàn. Biết vận dụng ETABS 2018 mô phỏng công trình thực tế. Biết áp dụng kiểm tra độ tin cậy của nội lực công trình trước khi tính thép dầm và cột","Thiết kế, Thiết kế 2D, Thiết kế nội thất, Kiến Trúc, Nội Thất"
https://unica.vn/revit-nang-cao-tu-tao-family-revit-tu-don-gian-den-phuc-tap,Revit nâng cao: Tự tạo Family Revit từ đơn giản đến phức tạp,Cù Trung Anh,1.200.000,999.000,20,5.0,4 phần,31 bài giảng,04 giờ 38 phút,"Bạn sẽ biết cách tạo ra các Family Revit theo ý muốn của bạn.. Bạn sẽ sở hữu cho mình bộ thư viện riêng do chính bạn tạo ra, phù hợp với công việc bạn đang làm.. Bạn sẽ giảm được tối đa thời gian công sức mà vẫn đạt được hiệu quả trong học tập và làm việc.",Revit
https://unica.vn/enscape-render-thuc-chien-noi-ngoai-that-cong-trinh,Enscape Render (Thực Chiến Cấp Tốc) Nội Ngoại Thất Công Trình,Nguyễn Hữu Diệu,600.000,399.000,173,5.0,5 phần,34 bài giảng,05 giờ 53 phút,"Bạn sẽ biết cách render phối cảnh nội ngoại thất một cách thành thạo và chuyên nghiệp bằng Enscape. Bạn sẽ có được kỹ năng làm việc nhanh chóng, hiệu quả và tiết kiệm được rất nhiều thời gian. Bạn sẽ trở nên tự tin hơn trong việc thiết kế và render các hình ảnh thiết kế. Bạn sẽ nhanh chóng gia tăng thu nhập từ công việc","Thiết kế, Thiết kế nội thất, Kiến Trúc, Nội Thất"
https://unica.vn/khoa-hoc-thiet-ke-3d-sketchup-noi-that-ngoai-that,Khóa Học SKETCHUP Thiết Kế 3D Ngoại Thất & Nội Thất ( Tặng 80GB Thư Viện 3D),Trần Thanh Sang,600.000,299.000,659,4.7,9 phần,45 bài giảng,27 giờ 07 phút,"Tặng miễn phí kho map vật liệu, thư viện nội thất, thư viện vật liệu, mô hình nhà phố-biệt thự 80GB (Trị giá 2tr9). Bạn sẽ biết cách tự thiết kế 3d bất kỳ công trình, dự án nào. Bạn sẽ tự tin lên phương án tư vấn khách hàng mà không phải lo ngại vấn đề thuê đơn vị thứ 3 thiết kế. Bạn có thể dựng 3d tất cả các vật dụng để in 3d, cắt cnc...","Thiết kế, Thiết kế 2D, Thiết kế nội thất, Kiến Trúc, Nội Thất, Sketchup"
https://unica.vn/khoa-hoc-tekla-structure-tu-co-ban-va-thuc-hanh-chuyen-sau,Khoá học Tekla Structure từ cơ bản và thực hành chuyên sâu,Nguyễn Văn Thanh Tâm,1.200.000,899.000,76,4.4,12 phần,71 bài giảng,08 giờ 58 phút,"Bạn sẽ biết cách xây dựng mô hình 3D một nhà xưởng, nhà thép. Biết cách tạo bảng vẽ chế tạo, tạo thống kê số lượng, loại vật liệu, taọ bảng vẽ lắp dựng. Bạn sẽ có được kiến thức, quy trình xây dựng và kiểm tra mô hình. Bạn sẽ tự tin xây dựng mô hình kết cấu thép, kiểm tra cấn chạm đối tượng, quản lý thông tin công trình có ứng dụng BIM",Thiết kế
https://unica.vn/30-ngay-tro-thanh-3d-artist-chuyen-nghiep-cung-3ds-max-vray-5,30 ngày trở thành 3D Artist chuyên nghiệp cùng 3Ds max & Vray 5,Nguyễn Đào Minh Ngọc,699.000,599.000,12,3.0,9 phần,42 bài giảng,06 giờ 06 phút,Bạn sẽ nắm được quy trình xây dựng tư duy hiệu quả để trở thành 3D Artist chuyên nghiệp. Bạn sẽ có cơ hội kiếm thêm trên 1000 USD mỗi tháng từ công việc diễn họa bên ngoài,"Thiết kế, Thiết kế 3D, 3DSMax"
https://unica.vn/hoc-lam-chuyen-dong-game-2d,Học Làm Chuyển Động Game 2D Cùng Gaia,Nguyễn Xuân Minh,3.000.000,1.199.000,111,4.8,7 phần,67 bài giảng,12 giờ 21 phút,Bạn sẽ có được cái nhìn tổng quát và hoàn thiện trước khi tiếp tục học lên các khoá học nâng cao khác của 2D. Bạn sẽ tự làm chuyển động cho các nhân vật 2D theo cách của riêng mình. Bạn sẽ dễ dàng tìm cho mình một vị trí animation 2D trong các công ty chuyên về game.. Bạn sẽ tăng mức thu nhập hàng tháng từ công việc này,"Thiết kế 2D, Animation, Làm phim hoạt hình"
https://unica.vn/solidworks-thuc-chien-thuc-hanh-co-ban-den-chuyen-sau,Solidworks thực chiến - Làm chủ solidworks sau 7 ngày,Đoàn Khắc Hiệp,1.000.000,799.000,171,5.0,7 phần,101 bài giảng,13 giờ 30 phút,"Biết cách sử dụng công cụ quan trọng, thực chiến của phần mềm soliworks. Biết vận dụng công cụ quan trọng để nâng cao hiệu quả làm việc, tiết kiệm thời gian. Nâng cao kỹ năng đọc hiểu bản vẽ, nâng cao tư duy thiết kế. Thành thạo công cụ Solidworks giúp bạn vượt qua các môn học, đồ án dễ dàng. Tự tin khi đi xin việc với mức thu nhập mong muốn. Làm chủ tư duy thiết kế, dễ dàng tiếp cận với các phần mềm thiết kế 3D khác","Thiết kế 2D, Thiết kế 3D, Kiến Trúc, Nội Thất, Solidworks, Sketchup"
https://unica.vn/ong-hoang-ky-xao-after-effect,Ông Hoàng Kỹ Xảo After Effect,Nguyễn Vũ Hoàng Hiệp,800.000,199.000,0,,2 phần,20 bài giảng,02 giờ 36 phút,Cách sử dụng các công cụ trong After Effects để tạo video. Cách tìm và sử dụng các hiệu ứng thường dùng trong After Effects. Tạo được các video Motion với Infographics. Tạo được các video với hiệu ứng Saber. Cách sử dụng các Layer Shape - Solid để tạo hiệu ứng video. Cách sử dụng Camera 3D - Null Layer để tạo hiệu ứng. Cách để Tracking đối tượng - Tracking camera trong video. Tạo các hiệu ứng âm thanh với Audio Spectrum,"Nhiếp ảnh, dựng phim, Adobe Premiere"
https://unica.vn/chien-than-lllustrator,Chiến Thần Illustrator,Nguyễn Vũ Hoàng Hiệp,800.000,199.000,2,,1 phần,27 bài giảng,02 giờ 33 phút,"Sử dụng thành thạo công cụ Adobe Illustration. Sử dụng thành thạo công cụ tạo hình shape. Sử dụng thành thạo công cụ tạo line, cắt ghép vector. Sở hữu kiến thức nền tảng về Adobe Illustration. Sắp xếp và điều chỉnh layer. Tự tin thiết kế Banner, Poster, Background, Backdrop, Logo, Branding",Illustrator
https://unica.vn/phu-thuy-photoshop,Phù Thủy Photoshop,Nguyễn Vũ Hoàng Hiệp,800.000,399.000,0,,3 phần,30 bài giảng,03 giờ 10 phút,"Làm chủ được phần mềm Photoshop thông qua các bài thực hành thực tế. Tự ghép ảnh của bản thân mình cũng như cắt ghép ảnh chuyên nghiệp. Học cách cắt ghép ảnh và lên ý tưởng cho một bức ảnh. Tự tin với khả năng photoshop của bản thân, thỏa sức sáng tạo cùng phần mềm này. Sử dụng thành thạo phần mềm Photoshop. Biết cách chỉnh sửa ảnh chân dung và một số thể loại ảnh khác một cách chuyên nghiệp",Photoshop
https://unica.vn/khoa-hoc-thiet-ke-poster-standee,"Khóa học Thiết kế Poster, Standee",Phạm Tú,700.000,299.000,1,,3 phần,20 bài giảng,04 giờ 38 phút,"1. Bạn có thể thiết kế được những gì mình cần thiết. 2. Bạn có thể kiếm thêm thu nhập thêm từ nó, hoặc vào các công ty thiết kế, in ấn. 3. tăng khả năng tuy duy sáng tạo cho bản thân. 4. bạn có thể dùng nó để có thể bán các sản phẩm của mình trên các trang mạng",Thiết kế in ấn
https://unica.vn/thiet-ke-an-pham-truyen-thong-bao-bi-tem-logo,"Thiết kế ấn phẩm truyền thông, bao bì, tem, logo ",Phạm Tú,600.000,299.000,7,,5 phần,30 bài giảng,05 giờ 05 phút,Bạn có thể thiết kế được những gì mình muốn. Có thể kiếm thêm thu nhập. Tăng khả năng tuy duy sáng tạo cho bản thân. Bạn có thể dùng nó để quảng cáo các sản phẩm của mình,Corel Draw
https://unica.vn/thiet-ke-noi-that-ve-cong-trinh-thuc-te-cad-3dsmax,Thiết kế nội thất - vẽ công trình thực tế (CAD + 3DSMAX),Huy Hiếu Lee,2.900.000,1.999.000,20,5.0,2 phần,61 bài giảng,11 giờ 37 phút,Bạn sẽ nắm được quy trình thiết kế một dự án cụ thể. Bạn sẽ biết từng bước đơn giản để thực hiện công việc. Bạn sẽ biết kết hợp phần mềm AutoCAD và 3dsmax một cách nhuần nhuyễn. Bạn sẽ trở thành một chuyên gia thiết kế nếu dành thời gian nghiêm túc nghiên cứu và tập luyện,"Thiết kế, Autocad, Thiết kế 2D, Thiết kế đồ họa, Thiết kế công trình, Thiết kế 3D, 3DSMax, Thiết kế nội thất, Kiến Trúc, Nội Thất, Kiến trúc"
https://unica.vn/enscape-render-thuc-chien-noi-ngoai-that-cong-trinh,Enscape Render (Thực Chiến Cấp Tốc) Nội Ngoại Thất Công Trình,Nguyễn Hữu Diệu,600.000,399.000,173,5.0,5 phần,34 bài giảng,05 giờ 53 phút,"Bạn sẽ biết cách render phối cảnh nội ngoại thất một cách thành thạo và chuyên nghiệp bằng Enscape. Bạn sẽ có được kỹ năng làm việc nhanh chóng, hiệu quả và tiết kiệm được rất nhiều thời gian. Bạn sẽ trở nên tự tin hơn trong việc thiết kế và render các hình ảnh thiết kế. Bạn sẽ nhanh chóng gia tăng thu nhập từ công việc","Thiết kế, Thiết kế nội thất, Kiến Trúc, Nội Thất"
https://unica.vn/khoa-hoc-thiet-ke-3d-sketchup-noi-that-ngoai-that,Khóa Học SKETCHUP Thiết Kế 3D Ngoại Thất & Nội Thất ( Tặng 80GB Thư Viện 3D),Trần Thanh Sang,600.000,299.000,659,4.7,9 phần,45 bài giảng,27 giờ 07 phút,"Tặng miễn phí kho map vật liệu, thư viện nội thất, thư viện vật liệu, mô hình nhà phố-biệt thự 80GB (Trị giá 2tr9). Bạn sẽ biết cách tự thiết kế 3d bất kỳ công trình, dự án nào. Bạn sẽ tự tin lên phương án tư vấn khách hàng mà không phải lo ngại vấn đề thuê đơn vị thứ 3 thiết kế. Bạn có thể dựng 3d tất cả các vật dụng để in 3d, cắt cnc...","Thiết kế, Thiết kế 2D, Thiết kế nội thất, Kiến Trúc, Nội Thất, Sketchup"
https://unica.vn/khoa-hoc-tekla-structure-tu-co-ban-va-thuc-hanh-chuyen-sau,Khoá học Tekla Structure từ cơ bản và thực hành chuyên sâu,Nguyễn Văn Thanh Tâm,1.200.000,899.000,76,4.4,12 phần,71 bài giảng,08 giờ 58 phút,"Bạn sẽ biết cách xây dựng mô hình 3D một nhà xưởng, nhà thép. Biết cách tạo bảng vẽ chế tạo, tạo thống kê số lượng, loại vật liệu, taọ bảng vẽ lắp dựng. Bạn sẽ có được kiến thức, quy trình xây dựng và kiểm tra mô hình. Bạn sẽ tự tin xây dựng mô hình kết cấu thép, kiểm tra cấn chạm đối tượng, quản lý thông tin công trình có ứng dụng BIM",Thiết kế
https://unica.vn/30-ngay-tro-thanh-3d-artist-chuyen-nghiep-cung-3ds-max-vray-5,30 ngày trở thành 3D Artist chuyên nghiệp cùng 3Ds max & Vray 5,Nguyễn Đào Minh Ngọc,699.000,599.000,12,3.0,9 phần,42 bài giảng,06 giờ 06 phút,Bạn sẽ nắm được quy trình xây dựng tư duy hiệu quả để trở thành 3D Artist chuyên nghiệp. Bạn sẽ có cơ hội kiếm thêm trên 1000 USD mỗi tháng từ công việc diễn họa bên ngoài,"Thiết kế, Thiết kế 3D, 3DSMax"
https://unica.vn/hoc-lam-chuyen-dong-game-2d,Học Làm Chuyển Động Game 2D Cùng Gaia,Nguyễn Xuân Minh,3.000.000,1.199.000,111,4.8,7 phần,67 bài giảng,12 giờ 21 phút,Bạn sẽ có được cái nhìn tổng quát và hoàn thiện trước khi tiếp tục học lên các khoá học nâng cao khác của 2D. Bạn sẽ tự làm chuyển động cho các nhân vật 2D theo cách của riêng mình. Bạn sẽ dễ dàng tìm cho mình một vị trí animation 2D trong các công ty chuyên về game.. Bạn sẽ tăng mức thu nhập hàng tháng từ công việc này,"Thiết kế 2D, Animation, Làm phim hoạt hình"
https://unica.vn/solidworks-thuc-chien-thuc-hanh-co-ban-den-chuyen-sau,Solidworks thực chiến - Làm chủ solidworks sau 7 ngày,Đoàn Khắc Hiệp,1.000.000,799.000,171,5.0,7 phần,101 bài giảng,13 giờ 30 phút,"Biết cách sử dụng công cụ quan trọng, thực chiến của phần mềm soliworks. Biết vận dụng công cụ quan trọng để nâng cao hiệu quả làm việc, tiết kiệm thời gian. Nâng cao kỹ năng đọc hiểu bản vẽ, nâng cao tư duy thiết kế. Thành thạo công cụ Solidworks giúp bạn vượt qua các môn học, đồ án dễ dàng. Tự tin khi đi xin việc với mức thu nhập mong muốn. Làm chủ tư duy thiết kế, dễ dàng tiếp cận với các phần mềm thiết kế 3D khác","Thiết kế 2D, Thiết kế 3D, Kiến Trúc, Nội Thất, Solidworks, Sketchup"
https://unica.vn/ong-hoang-ky-xao-after-effect,Ông Hoàng Kỹ Xảo After Effect,Nguyễn Vũ Hoàng Hiệp,800.000,199.000,0,,2 phần,20 bài giảng,02 giờ 36 phút,Cách sử dụng các công cụ trong After Effects để tạo video. Cách tìm và sử dụng các hiệu ứng thường dùng trong After Effects. Tạo được các video Motion với Infographics. Tạo được các video với hiệu ứng Saber. Cách sử dụng các Layer Shape - Solid để tạo hiệu ứng video. Cách sử dụng Camera 3D - Null Layer để tạo hiệu ứng. Cách để Tracking đối tượng - Tracking camera trong video. Tạo các hiệu ứng âm thanh với Audio Spectrum,"Nhiếp ảnh, dựng phim, Adobe Premiere"
https://unica.vn/chien-than-lllustrator,Chiến Thần Illustrator,Nguyễn Vũ Hoàng Hiệp,800.000,199.000,2,,1 phần,27 bài giảng,02 giờ 33 phút,"Sử dụng thành thạo công cụ Adobe Illustration. Sử dụng thành thạo công cụ tạo hình shape. Sử dụng thành thạo công cụ tạo line, cắt ghép vector. Sở hữu kiến thức nền tảng về Adobe Illustration. Sắp xếp và điều chỉnh layer. Tự tin thiết kế Banner, Poster, Background, Backdrop, Logo, Branding",Illustrator
https://unica.vn/phu-thuy-photoshop,Phù Thủy Photoshop,Nguyễn Vũ Hoàng Hiệp,800.000,399.000,0,,3 phần,30 bài giảng,03 giờ 10 phút,"Làm chủ được phần mềm Photoshop thông qua các bài thực hành thực tế. Tự ghép ảnh của bản thân mình cũng như cắt ghép ảnh chuyên nghiệp. Học cách cắt ghép ảnh và lên ý tưởng cho một bức ảnh. Tự tin với khả năng photoshop của bản thân, thỏa sức sáng tạo cùng phần mềm này. Sử dụng thành thạo phần mềm Photoshop. Biết cách chỉnh sửa ảnh chân dung và một số thể loại ảnh khác một cách chuyên nghiệp",Photoshop
https://unica.vn/khoa-hoc-thiet-ke-poster-standee,"Khóa học Thiết kế Poster, Standee",Phạm Tú,700.000,299.000,1,,3 phần,20 bài giảng,04 giờ 38 phút,"1. Bạn có thể thiết kế được những gì mình cần thiết. 2. Bạn có thể kiếm thêm thu nhập thêm từ nó, hoặc vào các công ty thiết kế, in ấn. 3. tăng khả năng tuy duy sáng tạo cho bản thân. 4. bạn có thể dùng nó để có thể bán các sản phẩm của mình trên các trang mạng",Thiết kế in ấn
https://unica.vn/thiet-ke-an-pham-truyen-thong-bao-bi-tem-logo,"Thiết kế ấn phẩm truyền thông, bao bì, tem, logo ",Phạm Tú,600.000,299.000,7,,5 phần,30 bài giảng,05 giờ 05 phút,Bạn có thể thiết kế được những gì mình muốn. Có thể kiếm thêm thu nhập. Tăng khả năng tuy duy sáng tạo cho bản thân. Bạn có thể dùng nó để quảng cáo các sản phẩm của mình,Corel Draw
https://unica.vn/thiet-ke-noi-that-ve-cong-trinh-thuc-te-cad-3dsmax,Thiết kế nội thất - vẽ công trình thực tế (CAD + 3DSMAX),Huy Hiếu Lee,2.900.000,1.999.000,20,5.0,2 phần,61 bài giảng,11 giờ 37 phút,Bạn sẽ nắm được quy trình thiết kế một dự án cụ thể. Bạn sẽ biết từng bước đơn giản để thực hiện công việc. Bạn sẽ biết kết hợp phần mềm AutoCAD và 3dsmax một cách nhuần nhuyễn. Bạn sẽ trở thành một chuyên gia thiết kế nếu dành thời gian nghiêm túc nghiên cứu và tập luyện,"Thiết kế, Autocad, Thiết kế 2D, Thiết kế đồ họa, Thiết kế công trình, Thiết kế 3D, 3DSMax, Thiết kế nội thất, Kiến Trúc, Nội Thất, Kiến trúc"
https://unica.vn/tu-tao-family-cho-du-an-tu-don-gian-den-phuc-tap-trong-phan-mem-revit,Hướng dẫn tạo family trong phần mềm Revit từ cơ bản đến nâng cao,Đoàn Văn Định,600.000,599.000,4,5.0,5 phần,37 bài giảng,05 giờ 30 phút,"Bạn sẽ biết cách làm, hiểu được quy trình để tạo một Family bất kì trong phần mềm Revit.. Bạn sẽ sở hữu kiến thức, kỹ năng, tư duy phân tích và sự linh hoạt",Thiết kế
https://unica.vn/blend-mau-tu-anh-co-san-bat-ky-bang-photoshop,Blend Màu Từ Ảnh Có Sẵn Bất Kỳ Bằng Photoshop,Thùy Uyên Training,500.000,249.000,56,5.0,6 phần,25 bài giảng,05 giờ 25 phút,Bạn sẽ biết cách sử dụng Photoshop để tạo ra các hiệu ứng màu sắc phức tạp và độc đáo. Phát triển khả năng sáng tạo và thể hiện ý tưởng của mình thông qua nhiếp ảnh.. Hiểu rõ hơn về cách màu sắc có thể ảnh hưởng đến cảm xúc và thông điệp trong nhiếp ảnh.. Tự tin tạo ra các tác phẩm nghệ thuật màu sắc riêng biệt và thể hiện phong cách cá nhân trong nhiếp ảnh.,Photoshop
https://unica.vn/retouch-nhung-van-de-thuong-gap,Retouch Những Vấn Đề Thường Gặp,Thùy Uyên Training,890.000,449.000,45,4.5,7 phần,47 bài giảng,05 giờ 23 phút,"Nâng cao kỹ năng chỉnh sửa hình ảnh. Tăng cường hiểu biết về Photoshop. Tạo thu nhập bổ sung từ việc cung cấp dịch vụ chỉnh sửa hình ảnh.. Thỏa mãn sở thích cá nhân và phát triển kỹ năng sáng tạo của mình.. Biết cách xử lý các vấn đề thường gặp trong photoshop, tạo ra các hình ảnh chất lượng cao hơn.. Khả năng chỉnh sửa hình ảnh chuyên nghiệp giúp bạn nổi bật và cạnh tranh tốt hơn.",Photoshop
https://unica.vn/chinh-phuc-adobe-illustrator-cung-thuy-uyen-training,Chinh Phục Adobe Illustrator cùng Thùy Uyên Training,Thùy Uyên Training,200.000,0,632,4.9,1 phần,24 bài giảng,11 giờ 57 phút,"Nắm vững giao diện và các thành phần cơ bản của Adobe Illustrator.. Hiểu về khái niệm đồ họa vector và cách nó khác biệt so với đồ họa raster.. Thực hành vẽ và thiết kế các hình ảnh và biểu đồ sử dụng các công cụ của Illustrator.. Tìm hiểu cách tạo và chỉnh sửa các loại văn bản, chữ viết tay, và kỹ thuật định dạng văn bản.. Áp dụng màu sắc, gradient, và hiệu ứng để làm cho hình ảnh và đồ họa của bạn thú vị hơn.. Quản lý các đối tượng, lớp, và nhóm đối tượng trong tài liệu của bạn để duyệt dễ dàng và kiểm soát các thành phần.",Illustrator
https://unica.vn/lam-moi-thu-voi-photoshop-thiet-ke-do-hoa-thuc-tien,Làm Mọi Thứ Với Photoshop - Thiết Kế Đồ Họa Thực Tiễn,Lê Xuân Tiến,980.000,599.000,112,,8 phần,93 bài giảng,15 giờ 18 phút,"Hiểu sâu, thành thạo và trở thành chuyên gia Photoshop.. Nắm vững tư duy thiết kế làm ra những sản phẩm đẹp, sáng tạo.. Trở thành Designer chuyên nghiệp với tư duy vững.. Biết cách chỉnh sửa kỹ sảo, hiệu ứng, ánh sáng.","Thiết kế Web, Thiết kế, Photoshop, Thiết kế quảng cáo, Thiết kế in ấn, Thiết kế 2D, Thiết kế đồ họa, Thiết kế Logo, Thiết kế banner, Thiết kế sản phẩm"
https://unica.vn/tang-toc-dung-hinh-voi-plugin-sketchup,Tăng Tốc Dựng Hình Với Plugin Sketchup,Nguyễn Anh Tuấn,1.000.000,499.000,58,5.0,3 phần,29 bài giảng,08 giờ 32 phút,Bạn sẽ biết cách thức tải và cài đặt từng Plugin đúng chuẩn. Bạn sẽ sở hữu lộ trình học trực quan từng Plugin chuyên sâu. Bạn sẽ sở hữu một bộ Plugin chuyên nghiệp của các chuyên gia.. Bạn sẽ trở thành chuyên gia trong việc dựng hình với Plugin.,"Thiết kế, Kiến Trúc, Nội Thất, Kiến trúc, Sketchup"
https://unica.vn/tu-hoc-autocad-2023-a-z,Tự học AutoCAD 2023 A-Z,Phan Minh Tân,400.000,199.000,17,5.0,10 phần,50 bài giảng,11 giờ 57 phút,"Bạn sẽ được thấm nhuần tư duy về đối tượng, kích thước và tỉ lệ. Biết cách xây dựng và vận dụng các loại Block. Biết cách làm Tỉ lệ bản vẽ cực nhanh và chính xác tuyệt đối. Biết cách in bản vẽ hàng loạt chỉ bằng 1 lệnh duy nhất. Làm chủ công cụ về quản lí đối tượng và làm tỉ lệ: TextStyle, DimStyle, MleaderStyle…. Bạn được chia sẻ phương pháp Quản lí đối tượng theo Layer và in bản vẽ theo Layer","Autocad, Thiết kế 2D, Thiết kế 3D, Kiến Trúc, Nội Thất"
https://unica.vn/do-boc-khoi-luong-lap-du-toan-pro,Đo bóc khối lượng - lập dự toán Pro,Nguyễn Văn Thanh,2.500.000,1.399.000,40,5.0,5 phần,29 bài giảng,06 giờ 43 phút,"Bạn sẽ sở hữu kỹ năng đo bóc lập dự toán chuyên nghiệp. Bạn sẽ tự tin khi đo bóc khối lượng và lập dự toán, không sợ sai, sợ thiếu khối lượng.. Bạn kiểm soát được khối lượng chính xác khi tham gia chào giá. Bạn tự tin ở các vị trí công việc có thu nhập tốt",Quản lý dự án
https://unica.vn/khoa-hoc-thiet-ke-do-hoa-3d-game,Khoá Học Thiết Kế Đồ Hoạ 3D Game Basic,Lê Ngọc Đô,1.990.000,799.000,17,5.0,4 phần,41 bài giảng,32 giờ 56 phút,"Bạn sẽ biết cách tạo ra những mô hình 3D chân thực và sống động.. Bạn sẽ có được kiến thức vững chắc về các phần mềm thiết kế hàng đầu như Maya và Substance Painter đặc biệt Zbrush. Bạn sẽ sở hữu kỹ năng tạo ra các texture và thiết kế game hấp dẫn, đáp ứng yêu cầu cao của ngành công nghiệp game.. Bạn sẽ trở thành một 3D artist chuyên nghiệp, sẵn sàng thách thức và khám phá thế giới sáng tạo không giới hạn trong lĩnh vực thiết kế đồ hoạ 3D game.","Thiết kế 2D, Thiết kế đồ họa, Thiết kế 3D, Kỹ năng học tập, Làm phim hoạt hình, Hội hoạ"
